Date,Adj Close,Close,High,Low,Open,Volume
2024-07-16,5804.02978515625,5804.02978515625,5812.7001953125,5714.72998046875,5797.56982421875,0
2024-07-17,5408.7099609375,5408.7099609375,5636.10009765625,5402.93017578125,5596.02978515625,0
2024-07-18,5436.419921875,5436.419921875,5511.47998046875,5341.31982421875,5499.7998046875,0
2024-07-19,5267.16015625,5267.16015625,5429.2099609375,5261.64990234375,5424.52001953125,0
2024-07-22,5477.830078125,5477.830078125,5481.97021484375,5344.27001953125,5382.490234375,0
2024-07-23,5397.89990234375,5397.89990234375,5453.60009765625,5385.9501953125,5407.60986328125,0
2024-07-24,5105.64990234375,5105.64990234375,5330.91015625,5098.43017578125,5320.10009765625,0
2024-07-25,5005.35986328125,5005.35986328125,5168.08984375,4906.72998046875,5052.2998046875,0
2024-07-26,5103.1298828125,5103.1298828125,5147.93994140625,5056.2099609375,5110.6298828125,0
2024-07-29,5087.6201171875,5087.6201171875,5226.3798828125,5074.2998046875,5156.0,0
2024-07-30,4890.14990234375,4890.14990234375,5119.35009765625,4874.60986328125,5108.009765625,0
2024-07-31,5233.18017578125,5233.18017578125,5240.580078125,5088.43994140625,5127.6201171875,0
2024-08-01,4859.58984375,4859.58984375,5201.2900390625,4801.0498046875,5143.83984375,0
2024-08-02,4607.759765625,4607.759765625,4698.8798828125,4540.68017578125,4644.4599609375,0
2024-08-05,4519.4501953125,4519.4501953125,4635.1298828125,4290.35009765625,4330.259765625,0
2024-08-06,4567.56982421875,4567.56982421875,4683.06005859375,4493.669921875,4558.7001953125,0
2024-08-07,4426.27001953125,4426.27001953125,4738.93994140625,4418.56982421875,4709.6201171875,0
2024-08-08,4730.009765625,4730.009765625,4736.72021484375,4472.35009765625,4552.16015625,0
2024-08-09,4709.4501953125,4709.4501953125,4746.27001953125,4643.85009765625,4702.97021484375,0
2024-08-12,4743.81982421875,4743.81982421875,4800.169921875,4690.2099609375,4729.27001953125,0
2024-08-13,4942.31005859375,4942.31005859375,4945.7900390625,4788.27978515625,4807.68017578125,0
2024-08-14,4933.35009765625,4933.35009765625,5000.10986328125,4852.35986328125,4981.77978515625,0
2024-08-15,5173.3798828125,5173.3798828125,5190.169921875,5022.02978515625,5035.580078125,0
2024-08-16,5170.25,5170.25,5186.1201171875,5100.14013671875,5108.72021484375,0
2024-08-19,5266.56982421875,5266.56982421875,5266.97998046875,5096.35009765625,5159.5400390625,0
2024-08-20,5196.2998046875,5196.2998046875,5273.27001953125,5159.10009765625,5237.2900390625,0
2024-08-21,5267.93017578125,5267.93017578125,5288.5400390625,5205.08984375,5232.2998046875,0
2024-08-22,5086.89990234375,5086.89990234375,5315.72021484375,5072.43017578125,5303.830078125,0
2024-08-23,5228.64990234375,5228.64990234375,5259.27978515625,5149.009765625,5163.06005859375,0
2024-08-26,5097.35009765625,5097.35009765625,5229.10009765625,5079.97021484375,5199.02001953125,0
2024-08-27,5153.6298828125,5153.6298828125,5171.10009765625,5018.830078125,5063.47021484375,0
2024-08-28,5059.56005859375,5059.56005859375,5163.7099609375,5005.5,5138.60009765625,0
2024-08-29,5029.25,5029.25,5157.68994140625,5010.0498046875,5068.7099609375,0
2024-08-30,5158.81982421875,5158.81982421875,5176.830078125,5075.3798828125,5154.56982421875,0
2024-09-03,4759.0,4759.0,5058.7099609375,4735.89990234375,5058.7099609375,0
2024-09-04,4770.85009765625,4770.85009765625,4844.259765625,4695.169921875,4707.02001953125,0
2024-09-05,4742.419921875,4742.419921875,4821.64013671875,4698.0498046875,4708.58984375,0
2024-09-06,4528.22021484375,4528.22021484375,4701.08984375,4507.68017578125,4698.77978515625,0
2024-09-09,4625.77978515625,4625.77978515625,4636.6201171875,4547.18017578125,4598.27978515625,0
2024-09-10,4680.669921875,4680.669921875,4684.58984375,4561.93017578125,4624.990234375,0
2024-09-11,4910.169921875,4910.169921875,4918.919921875,4616.58984375,4712.1298828125,0
2024-09-12,4898.43994140625,4898.43994140625,4944.3798828125,4824.2900390625,4878.18017578125,0
2024-09-13,4980.490234375,4980.490234375,4991.33984375,4929.5498046875,4940.22021484375,0
2024-09-16,4910.43994140625,4910.43994140625,4935.77978515625,4850.35986328125,4905.68994140625,0
2024-09-17,4912.10009765625,4912.10009765625,4980.85986328125,4874.33984375,4971.39013671875,0
2024-09-18,4859.2900390625,4859.2900390625,5006.43017578125,4854.8701171875,4935.4501953125,0
2024-09-19,5066.64990234375,5066.64990234375,5135.89013671875,5005.02001953125,5049.77978515625,0
2024-09-20,5000.06005859375,5000.06005859375,5034.580078125,4928.85009765625,5016.39990234375,0
2024-09-23,5025.81005859375,5025.81005859375,5043.97021484375,4984.68017578125,5027.3798828125,0
2024-09-24,5091.77978515625,5091.77978515625,5119.7900390625,5009.7001953125,5071.47998046875,0
2024-09-25,5132.52001953125,5132.52001953125,5167.83984375,5078.25,5078.25,0
2024-09-26,5310.5,5310.5,5355.97021484375,5182.509765625,5352.35009765625,0
2024-09-27,5217.22998046875,5217.22998046875,5318.06005859375,5190.72021484375,5318.0400390625,0
2024-09-30,5173.06005859375,5173.06005859375,5201.830078125,5101.85986328125,5154.47021484375,0
2024-10-01,5024.93994140625,5024.93994140625,5188.39990234375,4987.669921875,5178.47998046875,0
2024-10-02,5099.2001953125,5099.2001953125,5151.02978515625,5008.10986328125,5031.93994140625,0
2024-10-03,5125.2099609375,5125.2099609375,5188.97998046875,5070.58984375,5071.5400390625,0
2024-10-04,5206.83984375,5206.83984375,5237.0400390625,5141.1201171875,5237.0400390625,0
2024-10-07,5196.7998046875,5196.7998046875,5243.3701171875,5162.72021484375,5169.5,0
2024-10-08,5266.10009765625,5266.10009765625,5282.56005859375,5177.27001953125,5208.830078125,0
2024-10-09,5321.89990234375,5321.89990234375,5327.2001953125,5219.52001953125,5267.64990234375,0
