Date,Adj Close,Close,High,Low,Open,Volume
2018-09-28,822.27001953125,822.27001953125,833.1400146484375,819.9000244140625,832.3699951171875,704200
2018-10-01,816.530029296875,816.530029296875,825.530029296875,813.47998046875,824.8599853515625,571100
2018-10-02,794.989990234375,794.989990234375,818.4600219726562,794.989990234375,817.3900146484375,587800
2018-10-04,789.0,789.0,801.4600219726562,785.1400146484375,800.030029296875,528700
2018-10-05,773.7000122070312,773.7000122070312,791.3200073242188,769.2899780273438,784.9400024414062,573700
2018-10-08,767.1500244140625,767.1500244140625,784.469970703125,767.0800170898438,772.3599853515625,516000
2018-10-10,747.5,747.5,770.8499755859375,746.6300048828125,768.3099975585938,669600
2018-10-11,707.3800048828125,707.3800048828125,733.0399780273438,707.3099975585938,720.219970703125,699200
2018-10-12,731.5,731.5,731.5,704.719970703125,704.719970703125,557300
2018-10-15,718.8699951171875,718.8699951171875,733.9000244140625,717.719970703125,732.97998046875,496900
2018-10-16,731.5,731.5,734.1199951171875,724.2999877929688,724.2999877929688,472800
2018-10-17,739.1500244140625,739.1500244140625,746.1400146484375,732.6099853515625,744.2100219726562,536500
2018-10-18,731.3400268554688,731.3400268554688,742.239990234375,730.0800170898438,741.2100219726562,483000
2018-10-19,740.47998046875,740.47998046875,740.5399780273438,718.47998046875,725.2899780273438,440100
2018-10-22,744.1500244140625,744.1500244140625,744.1500244140625,733.1099853515625,736.739990234375,421600
2018-10-23,719.0,719.0,742.4500122070312,716.8499755859375,740.3499755859375,487800
2018-10-24,699.2999877929688,699.2999877929688,729.8900146484375,697.1300048828125,727.0700073242188,513800
2018-10-25,686.8400268554688,686.8400268554688,693.0700073242188,672.1699829101562,678.489990234375,553200
2018-10-26,663.0700073242188,663.0700073242188,694.3699951171875,658.1099853515625,694.3699951171875,582800
2018-10-29,629.7000122070312,629.7000122070312,674.77001953125,629.7000122070312,663.9500122070312,657100
2018-10-30,644.1400146484375,644.1400146484375,644.6500244140625,617.0,623.3300170898438,798800
2018-10-31,648.6699829101562,648.6699829101562,650.3800048828125,638.3800048828125,648.719970703125,619000
2018-11-01,657.4600219726562,657.4600219726562,668.72998046875,654.6599731445312,655.1099853515625,582700
2018-11-02,690.6500244140625,690.6500244140625,690.6500244140625,666.5900268554688,666.5900268554688,564200
2018-11-05,691.9400024414062,691.9400024414062,693.2899780273438,680.1099853515625,686.760009765625,442500
2018-11-06,691.5499877929688,691.5499877929688,695.6500244140625,683.3099975585938,695.3200073242188,512000
2018-11-07,682.3699951171875,682.3699951171875,700.25,677.5,693.5599975585938,599600
2018-11-08,693.6699829101562,693.6699829101562,697.25,691.3900146484375,695.0499877929688,747400
2018-11-09,687.2899780273438,687.2899780273438,695.1099853515625,680.6799926757812,694.1799926757812,791800
2018-11-12,670.8200073242188,670.8200073242188,682.52001953125,670.1300048828125,677.9600219726562,574200
2018-11-13,670.8499755859375,670.8499755859375,671.9299926757812,651.1900024414062,658.52001953125,542100
2018-11-14,671.5599975585938,671.5599975585938,680.2899780273438,665.780029296875,670.25,459400
2018-11-15,681.3800048828125,681.3800048828125,681.3800048828125,666.6300048828125,672.3200073242188,667900
2018-11-16,690.1799926757812,690.1799926757812,692.5999755859375,682.8699951171875,685.0499877929688,659100
2018-11-19,702.1300048828125,702.1300048828125,702.260009765625,692.2000122070312,693.25,489400
2018-11-20,690.8099975585938,690.8099975585938,697.97998046875,689.5399780273438,691.530029296875,486700
2018-11-21,695.719970703125,695.719970703125,695.719970703125,676.6699829101562,681.6599731445312,573900
2018-11-22,692.3900146484375,692.3900146484375,700.4099731445312,690.0599975585938,697.8400268554688,513200
2018-11-23,683.0599975585938,683.0599975585938,695.75,682.2100219726562,694.239990234375,578900
2018-11-26,695.3599853515625,695.3599853515625,697.5700073242188,685.0599975585938,685.0999755859375,470500
2018-11-27,700.6699829101562,700.6699829101562,702.1300048828125,693.1799926757812,698.9600219726562,521400
2018-11-28,700.1199951171875,700.1199951171875,703.239990234375,698.739990234375,702.989990234375,658500
2018-11-29,695.47998046875,695.47998046875,710.4500122070312,694.7100219726562,709.6900024414062,667700
2018-11-30,695.760009765625,695.760009765625,700.510009765625,692.7999877929688,696.989990234375,537900
2018-12-03,709.4600219726562,709.4600219726562,709.6500244140625,702.6500244140625,704.3800048828125,549200
2018-12-04,708.6300048828125,708.6300048828125,711.77001953125,704.2999877929688,709.4600219726562,656100
2018-12-05,701.1199951171875,701.1199951171875,702.6900024414062,694.8800048828125,695.1400146484375,639500
2018-12-06,678.3800048828125,678.3800048828125,699.5399780273438,677.0900268554688,699.1500244140625,637200
2018-12-07,685.3300170898438,685.3300170898438,687.8099975585938,679.280029296875,685.47998046875,600800
2018-12-10,670.3900146484375,670.3900146484375,680.1900024414062,667.25,675.530029296875,495100
2018-12-11,661.010009765625,661.010009765625,673.6099853515625,661.010009765625,673.22998046875,566800
2018-12-12,676.47998046875,676.47998046875,676.97998046875,664.760009765625,664.760009765625,524500
2018-12-13,681.780029296875,681.780029296875,681.780029296875,673.780029296875,678.510009765625,553300
2018-12-14,666.3400268554688,666.3400268554688,680.9099731445312,663.4299926757812,680.9099731445312,522200
2018-12-17,661.9000244140625,661.9000244140625,665.77001953125,652.8400268554688,665.47998046875,550100
2018-12-18,659.6699829101562,659.6699829101562,665.1699829101562,653.8099975585938,654.1400146484375,675900
2018-12-19,672.0800170898438,672.0800170898438,673.5900268554688,661.2000122070312,663.72998046875,777000
2018-12-20,668.1300048828125,668.1300048828125,677.7899780273438,664.3400268554688,667.739990234375,597200
2018-12-21,673.6400146484375,673.6400146484375,675.22998046875,667.2100219726562,667.219970703125,629600
2018-12-24,669.7899780273438,669.7899780273438,673.47998046875,668.4600219726562,671.780029296875,690900
2018-12-26,665.739990234375,665.739990234375,666.6900024414062,655.7999877929688,658.7000122070312,696000
2018-12-27,667.8800048828125,667.8800048828125,678.8599853515625,667.1300048828125,678.8599853515625,576000
2018-12-28,675.6500244140625,675.6500244140625,675.8900146484375,669.7100219726562,670.8300170898438,598200
2019-01-02,669.3699951171875,669.3699951171875,683.0900268554688,667.7100219726562,682.1599731445312,539500
2019-01-03,657.02001953125,657.02001953125,673.6099853515625,656.8499755859375,671.97998046875,656300
2019-01-04,664.489990234375,664.489990234375,664.489990234375,648.9500122070312,655.6199951171875,554500
2019-01-07,672.8400268554688,672.8400268554688,675.3099975585938,669.0700073242188,672.760009765625,584300
2019-01-08,668.489990234375,668.489990234375,675.0499877929688,667.010009765625,674.530029296875,623500
2019-01-09,679.739990234375,679.739990234375,681.1199951171875,671.9500122070312,672.3800048828125,622000
2019-01-10,683.3400268554688,683.3400268554688,685.6500244140625,678.22998046875,680.6099853515625,735100
2019-01-11,686.3300170898438,686.3300170898438,688.010009765625,683.5900268554688,686.0900268554688,701500
2019-01-14,683.0900268554688,683.0900268554688,687.4199829101562,682.5399780273438,687.4199829101562,613300
2019-01-15,690.3900146484375,690.3900146484375,691.5599975585938,684.3200073242188,684.969970703125,639000
2019-01-16,693.3800048828125,693.3800048828125,693.5,687.4299926757812,692.719970703125,788300
2019-01-17,686.3499755859375,686.3499755859375,696.2100219726562,686.27001953125,694.9400024414062,862700
2019-01-18,696.3400268554688,696.3400268554688,696.3400268554688,689.7999877929688,690.8300170898438,820000
2019-01-21,695.6199951171875,695.6199951171875,698.739990234375,692.9500122070312,698.739990234375,794300
2019-01-22,694.5499877929688,694.5499877929688,698.2999877929688,692.4500122070312,698.0,794400
2019-01-23,695.6300048828125,695.6300048828125,697.0599975585938,690.9099731445312,691.5,683200
2019-01-24,704.4099731445312,704.4099731445312,704.780029296875,696.7999877929688,696.969970703125,605800
2019-01-25,711.3800048828125,711.3800048828125,712.6699829101562,704.6699829101562,705.6599731445312,631600
2019-01-28,714.260009765625,714.260009765625,717.3099975585938,711.9600219726562,713.4099731445312,664300
2019-01-29,710.989990234375,710.989990234375,713.6500244140625,705.8900146484375,712.6500244140625,703400
2019-01-30,715.2999877929688,715.2999877929688,716.77001953125,711.7100219726562,712.8699951171875,719200
2019-01-31,716.8599853515625,716.8599853515625,721.5800170898438,714.3099975585938,719.9299926757812,684500
2019-02-01,716.9199829101562,716.9199829101562,719.739990234375,714.6599731445312,719.0800170898438,643300
2019-02-07,728.7899780273438,728.7899780273438,728.8900146484375,717.530029296875,719.8599853515625,713100
2019-02-08,728.739990234375,728.739990234375,729.739990234375,724.989990234375,726.4000244140625,736600
2019-02-11,733.469970703125,733.469970703125,733.9400024414062,730.3200073242188,731.8200073242188,704600
2019-02-12,730.5800170898438,730.5800170898438,735.1400146484375,729.52001953125,734.8699951171875,692200
2019-02-13,739.9099731445312,739.9099731445312,740.4400024414062,733.3699951171875,734.5599975585938,798600
2019-02-14,742.27001953125,742.27001953125,742.4600219726562,737.0700073242188,740.6900024414062,738300
2019-02-15,738.6599731445312,738.6599731445312,743.2000122070312,734.3699951171875,741.530029296875,738000
2019-02-18,745.3300170898438,745.3300170898438,746.8099975585938,742.5,743.530029296875,734400
2019-02-19,748.0499877929688,748.0499877929688,748.6900024414062,741.2000122070312,746.5,793900
2019-02-20,750.6900024414062,750.6900024414062,751.6599731445312,747.5599975585938,749.52001953125,885300
2019-02-21,747.3300170898438,747.3300170898438,752.75,744.8699951171875,752.2999877929688,956600
2019-02-22,743.3800048828125,743.3800048828125,748.1099853515625,740.9400024414062,747.25,965500
2019-02-25,750.4000244140625,750.4000244140625,750.9299926757812,746.2999877929688,746.7899780273438,735800
2019-02-26,747.0900268554688,747.0900268554688,753.6599731445312,746.1199951171875,752.25,956600
2019-02-27,752.1599731445312,752.1599731445312,752.1599731445312,747.1599731445312,748.1099853515625,921700
2019-02-28,731.25,731.25,755.9199829101562,731.25,753.2899780273438,1016500
2019-03-04,748.0700073242188,748.0700073242188,748.8699951171875,739.1900024414062,739.1900024414062,707600
2019-03-05,747.9500122070312,747.9500122070312,751.4500122070312,743.7999877929688,746.9000244140625,753400
2019-03-06,746.7000122070312,746.7000122070312,750.8099975585938,741.6799926757812,750.1300048828125,847000
2019-03-07,736.8300170898438,736.8300170898438,750.1300048828125,733.489990234375,746.2100219726562,897300
2019-03-08,735.969970703125,735.969970703125,739.5900268554688,730.4199829101562,733.3800048828125,871200
2019-03-11,739.0900268554688,739.0900268554688,739.0999755859375,726.1099853515625,737.27001953125,687000
2019-03-12,754.760009765625,754.760009765625,754.760009765625,745.760009765625,745.760009765625,792800
2019-03-13,754.8900146484375,754.8900146484375,758.9000244140625,750.489990234375,755.2999877929688,797100
2019-03-14,755.4199829101562,755.4199829101562,762.4099731445312,755.4199829101562,758.530029296875,644000
2019-03-15,748.3599853515625,748.3599853515625,757.2899780273438,743.3400268554688,756.8200073242188,881400
2019-03-18,753.1300048828125,753.1300048828125,755.8900146484375,748.7000122070312,752.1500244140625,705200
2019-03-19,748.9099731445312,748.9099731445312,757.8800048828125,748.760009765625,757.0700073242188,984700
2019-03-20,749.760009765625,749.760009765625,750.5,741.25,750.5,880100
2019-03-21,743.52001953125,743.52001953125,753.97998046875,742.030029296875,750.7899780273438,795600
2019-03-22,743.969970703125,743.969970703125,748.0499877929688,741.030029296875,747.8699951171875,752400
2019-03-25,727.2100219726562,727.2100219726562,737.219970703125,726.9299926757812,733.510009765625,696300
2019-03-26,736.8099975585938,736.8099975585938,737.5,729.219970703125,732.760009765625,656400
2019-03-27,728.4500122070312,728.4500122070312,739.219970703125,728.4299926757812,739.219970703125,748800
2019-03-28,719.719970703125,719.719970703125,728.5599975585938,719.719970703125,727.7000122070312,695500
2019-03-29,729.3099975585938,729.3099975585938,729.3099975585938,714.530029296875,723.6400146484375,779300
2019-04-01,736.8099975585938,736.8099975585938,737.6900024414062,729.739990234375,731.5,704800
2019-04-02,739.5700073242188,739.5700073242188,740.9400024414062,737.1799926757812,740.9400024414062,955900
2019-04-03,749.2999877929688,749.2999877929688,749.2999877929688,740.72998046875,741.760009765625,807500
2019-04-04,751.5800170898438,751.5800170898438,753.3900146484375,746.2899780273438,750.9000244140625,879700
2019-04-05,751.7100219726562,751.7100219726562,753.969970703125,748.7899780273438,752.280029296875,788500
2019-04-08,751.9199829101562,751.9199829101562,756.1599731445312,750.02001953125,755.3200073242188,762400
2019-04-09,756.8099975585938,756.8099975585938,756.9199829101562,749.8699951171875,753.719970703125,836600
2019-04-10,760.1500244140625,760.1500244140625,760.1500244140625,754.0499877929688,755.72998046875,744500
2019-04-11,766.489990234375,766.489990234375,766.5599975585938,762.1300048828125,762.1500244140625,760900
2019-04-12,767.8499755859375,767.8499755859375,769.0900268554688,762.989990234375,765.5999755859375,926500
2019-04-15,766.75,766.75,770.6599731445312,765.6199951171875,770.6300048828125,952000
2019-04-16,765.02001953125,765.02001953125,767.72998046875,758.6900024414062,767.5900268554688,979300
2019-04-17,766.8900146484375,766.8900146484375,768.4299926757812,765.3599853515625,766.7000122070312,1063500
2019-04-18,753.52001953125,753.52001953125,767.8499755859375,751.5900268554688,767.739990234375,904500
2019-04-19,762.5700073242188,762.5700073242188,762.9500122070312,757.3499755859375,757.4199829101562,773500
2019-04-22,762.010009765625,762.010009765625,767.02001953125,760.02001953125,764.3699951171875,691800
2019-04-23,761.4199829101562,761.4199829101562,764.47998046875,756.77001953125,763.5800170898438,895100
2019-04-24,757.8200073242188,757.8200073242188,765.02001953125,755.9299926757812,765.0,886600
2019-04-25,750.4299926757812,750.4299926757812,757.6400146484375,750.4299926757812,757.6400146484375,946900
2019-04-26,741.0,741.0,750.22998046875,739.8400268554688,748.2999877929688,865200
2019-04-29,750.5999755859375,750.5999755859375,750.5999755859375,742.4299926757812,744.010009765625,754700
2019-04-30,754.739990234375,754.739990234375,755.1099853515625,746.4199829101562,751.4000244140625,671000
2019-05-02,760.3800048828125,760.3800048828125,760.9400024414062,753.4299926757812,753.510009765625,779400
2019-05-03,761.8200073242188,761.8200073242188,762.719970703125,758.4199829101562,761.1300048828125,701300
2019-05-07,753.4500122070312,753.4500122070312,757.969970703125,749.27001953125,751.260009765625,728000
2019-05-08,745.3699951171875,745.3699951171875,751.5499877929688,745.3599853515625,745.8599853515625,922700
2019-05-09,724.219970703125,724.219970703125,747.9600219726562,722.5999755859375,746.9600219726562,992100
2019-05-10,722.6199951171875,722.6199951171875,729.8400268554688,712.1500244140625,726.0599975585938,916500
2019-05-13,708.7999877929688,708.7999877929688,724.780029296875,708.77001953125,722.1900024414062,916400
2019-05-14,710.1599731445312,710.1599731445312,714.7999877929688,698.2999877929688,698.8599853515625,1072300
2019-05-15,729.5999755859375,729.5999755859375,729.6300048828125,713.489990234375,714.9400024414062,859400
2019-05-16,717.5900268554688,717.5900268554688,731.780029296875,716.6799926757812,731.0900268554688,911800
2019-05-17,714.1300048828125,714.1300048828125,727.5599975585938,713.9400024414062,723.9400024414062,783600
2019-05-20,702.0800170898438,702.0800170898438,719.5700073242188,701.760009765625,717.1199951171875,733200
2019-05-21,703.97998046875,703.97998046875,708.1599731445312,700.0,701.8300170898438,792000
2019-05-22,706.9299926757812,706.9299926757812,710.4600219726562,702.25,709.3800048828125,723700
2019-05-23,696.8900146484375,696.8900146484375,707.9500122070312,696.8800048828125,707.739990234375,902800
2019-05-24,690.030029296875,690.030029296875,696.75,686.719970703125,694.02001953125,862100
2019-05-27,689.6699829101562,689.6699829101562,696.2999877929688,684.0700073242188,692.0599975585938,782600
2019-05-28,702.760009765625,702.760009765625,702.760009765625,690.780029296875,691.5499877929688,724000
2019-05-29,691.469970703125,691.469970703125,699.530029296875,689.9000244140625,699.1199951171875,849800
2019-05-30,689.3300170898438,689.3300170898438,696.4500122070312,685.3099975585938,692.5999755859375,669500
2019-05-31,696.469970703125,696.469970703125,699.4000244140625,687.7100219726562,688.7000122070312,642100
2019-06-03,697.5,697.5,698.3499755859375,691.7999877929688,693.260009765625,643000
2019-06-04,702.530029296875,702.530029296875,702.530029296875,697.2000122070312,699.1199951171875,657100
2019-06-05,707.75,707.75,710.1099853515625,706.760009765625,709.0700073242188,616900
2019-06-07,716.530029296875,716.530029296875,716.5599975585938,708.72998046875,711.77001953125,723200
2019-06-10,721.1400146484375,721.1400146484375,721.5,717.0800170898438,721.1199951171875,763000
2019-06-11,728.7899780273438,728.7899780273438,728.7899780273438,722.510009765625,723.6099853515625,897000
2019-06-12,724.3200073242188,724.3200073242188,729.0599975585938,721.9099731445312,729.0599975585938,724100
2019-06-13,726.6799926757812,726.6799926757812,730.8599853515625,721.8699951171875,724.5700073242188,839500
2019-06-14,722.25,722.25,729.3900146484375,721.4400024414062,729.3900146484375,843400
2019-06-17,719.1300048828125,719.1300048828125,723.9000244140625,718.6199951171875,723.52001953125,758000
2019-06-18,714.8599853515625,714.8599853515625,723.7899780273438,713.1699829101562,721.25,1047000
2019-06-19,717.7100219726562,717.7100219726562,722.6599731445312,714.97998046875,721.6599731445312,979400
2019-06-20,727.3200073242188,727.3200073242188,727.3400268554688,719.3099975585938,719.5399780273438,1004500
2019-06-21,722.6400146484375,722.6400146484375,729.2000122070312,721.9600219726562,729.2000122070312,1100600
2019-06-24,717.6900024414062,717.6900024414062,725.0499877929688,717.219970703125,725.0399780273438,924000
2019-06-25,710.02001953125,710.02001953125,720.0599975585938,707.6400146484375,719.030029296875,1058000
2019-06-26,709.3699951171875,709.3699951171875,713.5700073242188,706.4400024414062,710.1500244140625,981400
2019-06-27,698.2100219726562,698.2100219726562,713.1400146484375,694.530029296875,711.1799926757812,910000
2019-06-28,690.530029296875,690.530029296875,700.4199829101562,687.2899780273438,698.6300048828125,784800
2019-07-01,696.0,696.0,697.969970703125,692.760009765625,696.3800048828125,734400
2019-07-02,696.25,696.25,699.4400024414062,693.1900024414062,695.7999877929688,696400
2019-07-03,693.0399780273438,693.0399780273438,698.8900146484375,689.8599853515625,697.6799926757812,676300
2019-07-04,691.27001953125,691.27001953125,694.6300048828125,682.72998046875,693.9600219726562,763500
2019-07-05,694.1699829101562,694.1699829101562,694.3900146484375,686.9299926757812,692.8599853515625,729800
2019-07-08,668.719970703125,668.719970703125,691.969970703125,668.719970703125,691.969970703125,766600
2019-07-09,657.7999877929688,657.7999877929688,675.0900268554688,657.77001953125,670.760009765625,879100
2019-07-10,666.9000244140625,666.9000244140625,670.6799926757812,660.6199951171875,662.2999877929688,774800
2019-07-11,677.0900268554688,677.0900268554688,677.1099853515625,668.4199829101562,669.97998046875,791100
2019-07-12,681.1699829101562,681.1699829101562,682.6500244140625,673.760009765625,677.8699951171875,735700
2019-07-15,674.7899780273438,674.7899780273438,682.3599853515625,671.7100219726562,682.3599853515625,715700
2019-07-16,674.4199829101562,674.4199829101562,679.6900024414062,672.77001953125,675.6699829101562,824300
2019-07-17,666.280029296875,666.280029296875,673.3400268554688,661.9299926757812,673.0800170898438,901100
2019-07-18,665.1500244140625,665.1500244140625,669.469970703125,661.8200073242188,665.0900268554688,837100
2019-07-19,674.0599975585938,674.0599975585938,674.0599975585938,668.2000122070312,668.2000122070312,756200
2019-07-22,674.780029296875,674.780029296875,675.47998046875,671.4400024414062,674.0,645000
2019-07-23,668.6500244140625,668.6500244140625,678.27001953125,666.7899780273438,675.8400268554688,894100
2019-07-24,659.8300170898438,659.8300170898438,672.3599853515625,659.260009765625,670.3099975585938,971500
2019-07-25,652.4000244140625,652.4000244140625,661.6199951171875,647.3800048828125,660.2999877929688,871100
2019-07-26,644.5900268554688,644.5900268554688,652.3800048828125,640.4299926757812,650.2999877929688,886300
2019-07-29,618.780029296875,618.780029296875,643.3400268554688,618.780029296875,643.3400268554688,795300
2019-07-30,625.6400146484375,625.6400146484375,630.6099853515625,620.3300170898438,620.3300170898438,716200
2019-07-31,630.1799926757812,630.1799926757812,631.4299926757812,610.7000122070312,625.0499877929688,770600
2019-08-01,622.260009765625,622.260009765625,634.4400024414062,622.25,627.9400024414062,694200
2019-08-02,615.7000122070312,615.7000122070312,622.3599853515625,607.010009765625,612.010009765625,601200
2019-08-05,569.7899780273438,569.7899780273438,615.22998046875,569.780029296875,614.6900024414062,821200
2019-08-06,551.5,551.5,577.510009765625,540.8300170898438,555.0700073242188,973700
2019-08-07,564.6400146484375,564.6400146484375,567.52001953125,554.1799926757812,562.469970703125,836000
2019-08-08,585.4400024414062,585.4400024414062,585.4400024414062,571.0,571.5900268554688,929200
2019-08-09,590.0399780273438,590.0399780273438,593.280029296875,585.9400024414062,590.510009765625,690900
2019-08-12,594.1699829101562,594.1699829101562,594.7000122070312,585.0700073242188,590.4299926757812,707400
2019-08-13,590.75,590.75,593.97998046875,588.469970703125,589.7100219726562,755900
2019-08-14,597.1500244140625,597.1500244140625,601.4600219726562,596.22998046875,600.3499755859375,793600
2019-08-16,591.5700073242188,591.5700073242188,592.8200073242188,587.489990234375,590.0399780273438,684000
2019-08-19,594.6500244140625,594.6500244140625,597.5900268554688,591.2100219726562,596.4199829101562,707000
2019-08-20,607.010009765625,607.010009765625,607.8699951171875,595.6199951171875,597.1500244140625,914600
2019-08-21,615.9600219726562,615.9600219726562,615.9600219726562,604.8300170898438,605.8300170898438,821000
2019-08-22,612.25,612.25,618.72998046875,611.6699829101562,618.3400268554688,850900
2019-08-23,608.97998046875,608.97998046875,612.6300048828125,605.9299926757812,606.280029296875,706400
2019-08-26,582.9099731445312,582.9099731445312,598.0800170898438,582.77001953125,594.25,711400
2019-08-27,588.3200073242188,588.3200073242188,596.4299926757812,587.4199829101562,592.3800048828125,651100
2019-08-28,602.9000244140625,602.9000244140625,602.9000244140625,590.3599853515625,590.6699829101562,698500
2019-08-29,599.5700073242188,599.5700073242188,605.3900146484375,595.260009765625,604.1900024414062,681500
2019-08-30,610.5499877929688,610.5499877929688,611.1099853515625,606.6500244140625,607.1400146484375,787600
2019-09-02,619.8099975585938,619.8099975585938,619.9000244140625,608.969970703125,609.4600219726562,683800
2019-09-03,620.02001953125,620.02001953125,623.3400268554688,619.280029296875,619.8599853515625,777400
2019-09-04,629.3099975585938,629.3099975585938,629.3099975585938,619.4600219726562,619.6099853515625,792600
2019-09-05,632.989990234375,632.989990234375,634.9600219726562,631.3800048828125,633.1900024414062,948700
2019-09-06,631.1500244140625,631.1500244140625,637.3300170898438,630.5999755859375,637.3300170898438,882300
2019-09-09,625.77001953125,625.77001953125,634.2999877929688,625.280029296875,633.6099853515625,709700
2019-09-10,623.25,623.25,628.8099975585938,621.9500122070312,627.77001953125,830400
2019-09-11,630.3699951171875,630.3699951171875,632.4199829101562,624.780029296875,625.8099975585938,718200
2019-09-16,638.5900268554688,638.5900268554688,638.5900268554688,630.1599731445312,634.6699829101562,622100
2019-09-17,644.280029296875,644.280029296875,646.0499877929688,636.0,637.0999755859375,823500
2019-09-18,645.1199951171875,645.1199951171875,648.9500122070312,644.3200073242188,646.25,909100
2019-09-19,645.7100219726562,645.7100219726562,651.4500122070312,643.0,646.8300170898438,867300
2019-09-20,649.0700073242188,649.0700073242188,650.030029296875,645.9099731445312,647.5,844700
2019-09-23,645.010009765625,645.010009765625,649.219970703125,644.3900146484375,648.8099975585938,747600
2019-09-24,641.8499755859375,641.8499755859375,646.5999755859375,641.1699829101562,643.4500122070312,778000
2019-09-25,626.760009765625,626.760009765625,641.22998046875,626.02001953125,641.0800170898438,987700
2019-09-26,628.4199829101562,628.4199829101562,635.6400146484375,622.5499877929688,632.3099975585938,838500
2019-09-27,626.9299926757812,626.9299926757812,628.4099731445312,623.3200073242188,628.4099731445312,724100
2019-09-30,621.760009765625,621.760009765625,627.2999877929688,615.6400146484375,625.6900024414062,746000
2019-10-01,632.0999755859375,632.0999755859375,632.1199951171875,621.760009765625,623.7000122070312,875300
2019-10-02,624.510009765625,624.510009765625,630.6199951171875,624.469970703125,627.75,1252800
2019-10-04,621.8400268554688,621.8400268554688,627.1500244140625,619.530029296875,623.0800170898438,793000
2019-10-07,627.2100219726562,627.2100219726562,627.8200073242188,622.4500122070312,625.25,753100
2019-10-08,635.4099731445312,635.4099731445312,635.9400024414062,624.9199829101562,628.030029296875,864400
2019-10-10,634.72998046875,634.72998046875,635.8499755859375,630.5900268554688,633.9600219726562,715200
2019-10-11,632.9500122070312,632.9500122070312,638.489990234375,632.9199829101562,638.219970703125,767500
2019-10-14,641.4600219726562,641.4600219726562,643.4099731445312,637.6900024414062,638.6500244140625,681400
2019-10-15,646.7999877929688,646.7999877929688,647.4000244140625,641.489990234375,641.510009765625,737800
2019-10-16,651.9600219726562,651.9600219726562,652.72998046875,649.8800048828125,650.6099853515625,860300
2019-10-17,649.2899780273438,649.2899780273438,654.6699829101562,646.6099853515625,653.0800170898438,1042700
2019-10-18,646.6900024414062,646.6900024414062,651.969970703125,645.5900268554688,651.5499877929688,866100
2019-10-21,649.1799926757812,649.1799926757812,649.1799926757812,645.3499755859375,646.7899780273438,767900
2019-10-22,655.9099731445312,655.9099731445312,660.3499755859375,651.0999755859375,653.1699829101562,900
2019-10-23,658.97998046875,658.97998046875,660.3800048828125,654.780029296875,656.8800048828125,1000
2019-10-24,658.75,658.75,662.27001953125,647.530029296875,658.530029296875,1100
2019-10-25,652.3699951171875,652.3699951171875,658.77001953125,651.2899780273438,657.5999755859375,1000
2019-10-28,652.4199829101562,652.4199829101562,657.2899780273438,651.9500122070312,655.0499877929688,900
2019-10-29,658.2999877929688,658.2999877929688,658.760009765625,653.8300170898438,656.8499755859375,1000
2019-10-30,655.0399780273438,655.0399780273438,660.5999755859375,654.1500244140625,660.5999755859375,900
2019-10-31,658.52001953125,658.52001953125,661.6500244140625,656.9600219726562,658.4500122070312,900
2019-11-01,662.3400268554688,662.3400268554688,662.3400268554688,656.1300048828125,658.1599731445312,800
2019-11-04,668.4500122070312,668.4500122070312,669.6599731445312,665.6300048828125,667.2000122070312,900
2019-11-05,672.1799926757812,672.1799926757812,672.1799926757812,666.0,669.469970703125,1000
2019-11-06,669.6799926757812,669.6799926757812,673.8599853515625,669.25,672.1199951171875,1100
2019-11-07,666.1500244140625,666.1500244140625,669.5700073242188,663.7000122070312,668.72998046875,1000
2019-11-08,664.5999755859375,664.5999755859375,670.5900268554688,662.4600219726562,669.3400268554688,1000
2019-11-11,661.3699951171875,661.3699951171875,666.1300048828125,658.7000122070312,666.1300048828125,900
2019-11-12,665.1400146484375,665.1400146484375,665.8599853515625,661.4199829101562,662.1099853515625,1100
2019-11-13,661.8499755859375,661.8499755859375,665.47998046875,659.9500122070312,665.3699951171875,1400
2019-11-14,663.3099975585938,663.3099975585938,666.0499877929688,659.2100219726562,663.25,1400
2019-11-15,668.510009765625,668.510009765625,668.5399780273438,660.6400146484375,662.8699951171875,1100
2019-11-18,669.3400268554688,669.3400268554688,671.0900268554688,666.8200073242188,670.0700073242188,1100
2019-11-19,662.530029296875,662.530029296875,669.239990234375,662.239990234375,669.1099853515625,1200
2019-11-20,649.8699951171875,649.8699951171875,663.760009765625,648.8200073242188,661.4500122070312,1300
2019-11-21,635.989990234375,635.989990234375,651.22998046875,634.2899780273438,650.5599975585938,1100
2019-11-22,633.9199829101562,633.9199829101562,640.77001953125,629.739990234375,637.989990234375,1100
2019-11-25,647.4000244140625,647.4000244140625,647.4099731445312,639.5,639.5,800
2019-11-26,651.5900268554688,651.5900268554688,653.5399780273438,649.780029296875,650.7899780273438,900
2019-11-27,647.3900146484375,647.3900146484375,653.8699951171875,646.8900146484375,653.739990234375,900
2019-11-28,640.1799926757812,640.1799926757812,649.3699951171875,640.1799926757812,646.27001953125,900
2019-11-29,632.989990234375,632.989990234375,643.27001953125,631.4000244140625,641.719970703125,900
2019-12-02,634.5,634.5,638.3499755859375,632.219970703125,635.5800170898438,800
2019-12-03,629.5800170898438,629.5800170898438,632.010009765625,627.0,630.0700073242188,900
2019-12-04,625.27001953125,625.27001953125,630.4500122070312,622.6699829101562,626.0599975585938,900
2019-12-05,617.5999755859375,617.5999755859375,629.5999755859375,613.77001953125,629.489990234375,900
